BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
0.00,0.10,140.09,0.00,0.05,4.64,0.20,0.32,1.87,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,5.00,0.16,0.38,4.00,1.51,0.02,14.00,0.24,0.00,0.00,0.00,0.00,5.88,5.88,0.00
-0.00,0.10,87.41,-0.08,0.04,6.00,0.25,0.33,0.77,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.95,0.19,0.38,2.50,0.95,0.02,0.00,0.00,0.00,0.00,0.00,0.00,31.36,31.36,0.00
-0.98,0.10,67.04,-65.78,0.04,6.00,0.25,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,6.95,0.08,0.02,2.50,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.16,104.16,3.64
0.00,0.55,82.02,0.00,0.04,6.00,0.25,0.33,0.77,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.95,0.19,0.38,2.50,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,179.00,179.00,0.00
0.00,0.55,81.67,0.00,0.04,6.00,0.25,0.33,0.77,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.95,0.19,0.38,2.50,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,176.75,176.75,0.00
-0.98,0.55,76.56,-75.32,0.04,6.00,0.25,0.34,1.50,0.46,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.03,8.00,0.21,0.00,3.00,0.00,0.02,6.40,0.10,0.00,0.00,0.00,0.00,7.48,7.48,6.80
-0.00,1.00,83.56,-0.08,0.04,6.00,0.24,0.34,1.50,0.46,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.03,8.00,0.21,0.39,3.00,1.16,0.02,6.40,0.10,0.00,0.00,0.00,0.00,177.25,177.25,0.00
-0.00,1.00,90.20,-0.09,0.04,6.00,0.24,0.34,1.50,0.46,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.03,8.00,0.21,0.39,3.00,1.16,0.02,6.40,0.10,0.00,0.00,0.00,0.00,176.75,176.75,0.00
-0.00,1.00,100.05,-0.10,0.04,6.00,0.24,0.34,1.50,0.46,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.03,8.00,0.21,0.39,3.00,1.16,0.02,6.40,0.10,0.00,0.00,0.00,0.00,179.50,179.50,0.00
0.00,1.00,138.90,0.00,0.05,0.94,0.04,0.22,0.52,0.11,0.00,0.00,0.00,0.00,3.07,0.01,0.00,0.00,0.00,0.04,4.50,0.17,0.27,2.49,0.68,0.02,13.00,0.20,0.00,0.00,0.00,0.00,183.58,183.58,0.00
0.00,1.00,136.01,0.00,0.05,0.94,0.04,0.22,0.52,0.11,0.00,0.00,0.00,0.00,3.07,0.01,0.00,0.00,0.00,0.04,4.50,0.17,0.27,2.49,0.68,0.02,13.00,0.20,0.00,0.00,0.00,0.00,50.00,50.00,0.00
0.00,1.00,149.08,0.00,0.05,0.94,0.04,0.22,0.52,0.11,0.00,0.00,0.00,0.00,3.07,0.01,0.00,0.00,0.00,0.04,4.50,0.17,0.27,2.49,0.68,0.02,13.00,0.20,0.00,0.00,0.00,0.00,60.00,60.00,0.00
0.00,1.00,182.19,0.00,0.05,0.94,0.04,0.22,0.52,0.11,0.00,0.00,0.00,0.00,3.07,0.01,0.00,0.00,0.00,0.04,4.50,0.17,0.27,2.49,0.68,0.02,13.00,0.20,0.00,0.00,0.00,0.00,129.50,129.50,0.00
0.13,1.00,184.59,22.79,0.05,0.00,0.00,0.17,0.01,0.00,0.00,0.00,0.00,0.02,4.10,0.09,0.00,0.00,0.00,0.05,0.77,0.03,0.21,1.58,0.34,0.02,18.00,0.34,0.00,0.00,0.00,0.00,58.00,58.00,1.70
0.00,0.93,160.65,0.00,0.05,0.00,0.00,0.17,0.01,0.00,0.00,0.00,0.00,0.02,4.10,0.09,0.00,0.00,0.00,0.05,0.77,0.03,0.29,1.58,0.45,0.02,18.00,0.34,0.00,0.00,0.00,0.00,62.31,62.31,0.00
0.00,0.93,139.91,0.00,0.00,0.00,0.00,0.17,0.01,0.00,0.00,0.00,0.00,0.02,4.10,0.09,0.00,0.00,0.00,0.05,0.77,0.03,0.27,1.58,0.43,0.02,18.00,0.34,0.00,0.00,0.00,0.00,67.44,67.44,0.00
-0.15,0.93,136.70,-20.09,0.00,0.00,0.00,0.17,0.01,0.00,0.00,0.00,0.00,0.02,4.10,0.09,0.00,0.00,0.00,0.05,0.77,0.03,0.27,1.58,0.43,0.02,18.00,0.34,0.00,0.00,0.00,0.00,70.51,70.51,0.97
0.00,1.00,138.61,0.00,0.03,20.00,0.60,0.18,0.11,0.02,0.00,0.00,0.00,0.00,2.28,0.01,0.00,0.00,0.00,0.04,4.56,0.17,0.23,2.50,0.57,0.01,18.00,0.17,0.00,0.00,0.00,1.00,71.15,71.15,0.00
0.00,1.00,141.09,0.00,0.03,20.00,0.60,0.18,0.11,0.02,0.00,0.00,0.00,0.00,2.28,0.01,0.00,0.00,0.00,0.04,4.56,0.17,0.23,2.50,0.57,0.01,18.00,0.17,0.00,0.00,0.00,1.00,103.55,103.55,0.00
0.93,1.00,158.29,135.32,0.03,20.00,0.60,0.00,0.11,0.00,0.00,0.00,0.00,0.00,2.28,0.01,0.00,0.00,0.00,0.04,4.56,0.17,0.03,2.50,0.07,0.01,18.00,0.17,0.00,0.00,0.00,0.00,163.03,163.03,0.44
0.87,0.54,154.62,124.28,0.03,20.00,0.60,0.06,0.11,0.01,0.00,0.00,0.00,0.00,2.28,0.01,0.00,0.00,0.00,0.04,4.56,0.17,0.35,2.50,0.88,0.01,18.00,0.17,0.00,0.00,0.00,0.00,74.55,74.55,6.98
0.00,0.10,145.38,0.00,0.04,0.00,0.00,0.31,1.00,0.29,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.00,0.00,0.04,6.00,0.20,0.38,3.00,1.15,0.02,10.00,0.17,0.00,0.00,0.00,-0.00,126.75,126.75,0.00
0.00,0.10,147.85,0.00,0.04,0.00,0.00,0.31,1.00,0.29,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.00,0.00,0.04,6.00,0.20,0.38,3.00,1.15,0.02,10.00,0.17,0.00,0.00,0.00,-0.00,185.00,185.00,0.00
0.00,0.10,137.42,0.00,0.04,0.00,0.00,0.31,1.00,0.29,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.00,0.00,0.04,6.00,0.20,0.38,3.00,1.15,0.02,10.00,0.17,0.00,0.00,0.00,0.00,142.04,142.04,0.00
0.00,0.10,130.05,0.00,0.04,0.00,0.00,0.31,1.00,0.29,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.00,0.00,0.04,6.00,0.20,0.38,3.00,1.15,0.02,10.00,0.17,0.00,0.00,0.00,0.00,131.12,131.12,0.00
-0.00,0.10,103.01,-0.10,0.04,10.00,0.35,0.34,2.09,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.41,11.35,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,181.95,181.95,0.01
-0.00,0.10,80.70,-0.08,0.04,10.00,0.35,0.34,2.09,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.41,11.35,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.94,136.94,0.01
-0.00,0.10,76.08,-0.08,0.04,10.00,0.35,0.34,2.09,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.41,11.35,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,177.00,177.00,0.01
-0.00,0.10,65.74,-0.07,0.04,10.00,0.35,0.34,2.09,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.41,11.35,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,181.95,181.95,0.01
-0.61,0.10,52.65,-32.01,0.04,12.00,0.42,0.34,9.40,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,5.88,0.10,0.39,6.86,2.69,0.00,5.00,0.00,0.00,0.00,0.00,0.00,116.41,116.41,3.88
-0.76,0.38,52.72,-40.29,0.04,12.00,0.42,0.34,9.40,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,5.88,0.10,0.24,6.86,1.62,0.00,5.00,0.00,0.00,0.00,0.00,0.00,-13.37,-13.37,5.05
-0.59,0.73,55.02,-32.24,0.04,12.00,0.42,0.34,9.40,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,5.88,0.10,0.40,6.86,2.75,0.01,5.00,0.07,0.00,0.00,0.00,0.00,-34.70,-34.70,5.26
-0.00,1.00,67.09,-0.05,0.04,12.00,0.42,0.34,9.40,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,5.88,0.10,0.39,6.86,2.67,0.01,5.00,0.07,0.00,0.00,0.00,0.00,139.74,139.74,0.00
-0.00,1.00,92.61,-0.10,0.04,14.22,0.53,0.31,1.48,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.17,0.35,6.25,2.18,0.02,11.78,0.19,0.00,0.00,0.00,0.00,177.00,177.00,0.01
0.00,1.00,124.09,0.00,0.04,14.22,0.53,0.31,1.48,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.17,0.35,6.25,2.18,0.02,11.78,0.19,0.00,0.00,0.00,0.00,178.00,178.00,0.00
0.00,1.00,125.28,0.00,0.04,14.22,0.53,0.31,1.48,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.17,0.35,6.25,2.18,0.02,11.78,0.19,0.00,0.00,0.00,0.00,21.50,21.50,0.00
0.00,1.00,125.07,0.00,0.04,14.22,0.53,0.31,1.48,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.17,0.35,6.25,2.18,0.02,11.78,0.19,0.00,0.00,0.00,0.00,13.05,13.05,0.00
0.00,1.00,117.42,0.00,0.05,0.00,0.00,0.23,1.25,0.26,0.00,0.00,0.00,0.00,1.43,0.00,0.00,0.00,0.00,0.04,2.89,0.11,0.28,4.50,1.26,0.01,16.00,0.22,0.00,0.00,0.00,0.00,97.00,97.00,0.00
-0.01,1.00,118.94,-0.66,0.05,0.00,0.00,0.23,1.25,0.26,0.00,0.00,0.00,0.00,1.43,0.00,0.00,0.00,0.00,0.04,2.89,0.11,0.28,4.50,1.27,0.01,16.00,0.22,0.00,0.00,0.00,0.00,100.25,100.25,0.01
-0.00,1.00,130.01,-0.16,0.05,0.00,0.00,0.23,1.25,0.26,0.00,0.00,0.00,0.00,1.43,0.00,0.00,0.00,0.00,0.04,2.89,0.11,0.28,4.50,1.26,0.01,16.00,0.22,0.00,0.00,0.00,0.00,188.00,188.00,0.01
0.00,1.00,122.81,0.00,0.05,0.00,0.00,0.23,1.25,0.26,0.00,0.00,0.00,0.00,1.43,0.00,0.00,0.00,0.00,0.04,2.89,0.11,0.28,4.50,1.26,0.01,16.00,0.22,0.00,0.00,0.00,1.00,127.50,127.50,0.00
0.00,1.00,127.60,0.00,0.01,30.00,0.41,0.25,2.85,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,3.50,0.14,0.30,17.02,5.09,0.00,18.00,0.09,0.00,0.00,0.00,1.00,132.00,132.00,0.00
0.00,1.00,126.00,0.00,0.01,30.00,0.41,0.25,2.85,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,3.50,0.14,0.30,17.02,5.09,0.00,18.00,0.09,0.00,0.00,0.00,0.00,120.25,120.25,0.00
0.69,1.00,148.98,94.76,0.01,30.00,0.41,0.25,2.85,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,3.50,0.14,0.30,17.02,5.09,0.00,18.00,0.09,0.00,0.00,0.00,0.00,128.25,128.25,1.43
0.69,0.65,149.95,95.73,0.01,30.00,0.41,0.25,2.85,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,3.50,0.14,0.30,17.02,5.08,0.00,18.00,0.09,0.00,0.00,0.00,0.00,41.53,41.53,7.51
0.00,0.31,136.00,0.00,0.05,0.00,0.00,0.36,9.30,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,6.88,0.15,0.38,4.95,1.87,0.01,10.00,0.13,0.00,0.00,0.00,0.00,119.70,119.70,0.00
0.00,0.31,134.98,0.00,0.05,0.00,0.00,0.36,9.30,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,6.88,0.15,0.38,4.95,1.87,0.01,10.00,0.13,0.00,0.00,0.00,0.00,117.50,117.50,0.00
0.00,0.31,130.09,0.00,0.05,0.00,0.00,0.36,9.30,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,6.88,0.15,0.38,4.95,1.87,0.01,10.00,0.13,0.00,0.00,0.00,-0.00,90.00,90.00,0.00
0.00,0.30,126.90,0.00,0.05,0.00,0.00,0.36,9.30,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,6.88,0.15,0.38,4.95,1.87,0.01,10.00,0.13,0.00,0.00,0.00,0.00,76.26,76.26,0.00
-0.43,0.30,102.51,-43.89,0.04,6.00,0.23,0.42,1.20,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.41,1.76,0.72,0.01,3.00,0.04,0.00,0.00,0.00,0.00,26.61,26.61,3.25
0.00,0.50,88.17,0.00,0.04,6.00,0.23,0.42,1.20,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.41,1.76,0.72,0.01,3.00,0.04,0.00,0.00,0.00,0.00,-5.69,-5.69,0.00
0.00,0.50,80.86,0.00,0.04,6.00,0.23,0.42,1.20,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.41,1.76,0.72,0.01,3.00,0.04,0.00,0.00,0.00,0.00,83.50,83.50,0.00
0.00,0.50,75.95,0.00,0.04,6.00,0.23,0.42,1.20,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.41,1.76,0.72,0.01,3.00,0.04,0.00,0.00,0.00,0.00,-9.50,-9.50,0.00
0.00,0.50,65.06,0.00,0.04,6.00,0.23,0.43,5.23,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.42,2.73,1.14,0.01,4.00,0.06,0.00,0.00,0.00,0.00,-21.50,-21.50,0.00
-0.57,0.50,60.34,-34.22,0.04,6.00,0.23,0.42,5.23,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.42,2.73,1.14,0.01,4.00,0.06,0.00,0.00,0.00,0.00,184.00,184.00,7.01
-0.53,0.76,61.33,-32.55,0.04,6.00,0.23,0.42,5.23,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.42,2.73,1.14,0.01,4.00,0.06,0.00,0.00,0.00,0.00,115.18,115.18,2.86
-0.00,1.00,64.27,-0.14,0.04,6.00,0.23,0.42,5.23,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.42,2.73,1.14,0.01,4.00,0.06,0.00,0.00,0.00,0.00,28.02,28.02,0.01
0.00,1.00,79.66,0.00,0.05,0.48,0.02,0.38,5.57,1.95,0.00,0.00,0.00,0.00,2.95,0.01,0.00,0.00,0.00,0.04,5.73,0.21,0.38,2.90,1.10,0.02,10.00,0.15,0.00,0.00,0.00,0.00,52.37,52.37,0.00
-0.00,1.00,79.54,-0.37,0.05,0.48,0.02,0.38,5.57,1.95,0.00,0.00,0.00,0.00,2.95,0.01,0.00,0.00,0.00,0.04,5.73,0.21,0.38,2.90,1.10,0.02,10.00,0.15,0.00,0.00,0.00,0.00,135.35,135.35,0.03
0.00,1.00,138.99,0.00,0.05,0.48,0.02,0.38,5.57,1.95,0.00,0.00,0.00,0.00,2.95,0.01,0.00,0.00,0.00,0.04,5.73,0.21,0.38,2.90,1.10,0.02,10.00,0.15,0.00,0.00,0.00,0.00,194.50,194.50,0.00
0.00,1.00,147.99,0.00,0.05,0.48,0.02,0.38,5.57,1.95,0.00,0.00,0.00,0.00,2.95,0.01,0.00,0.00,0.00,0.04,5.73,0.21,0.38,2.90,1.10,0.02,10.00,0.15,0.00,0.00,0.00,0.00,194.50,194.50,0.00
0.00,1.00,164.49,0.00,0.05,0.00,0.00,0.35,2.05,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,5.88,0.20,0.31,2.94,0.91,0.02,10.00,0.17,0.00,0.00,0.00,0.00,101.00,101.00,0.00
0.52,1.00,167.75,80.16,0.05,0.00,0.00,0.35,2.05,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,5.88,0.20,0.31,2.94,0.91,0.02,10.00,0.17,0.00,0.00,0.00,0.00,12.01,12.01,8.07
0.00,0.74,150.28,0.00,0.05,0.00,0.00,0.35,2.05,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,5.88,0.20,0.31,2.94,0.91,0.02,10.00,0.17,0.00,0.00,0.00,0.00,100.50,100.50,0.00
0.00,0.73,143.58,0.00,0.05,0.00,0.00,0.35,2.05,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,5.88,0.20,0.31,2.94,0.91,0.02,10.00,0.17,0.00,0.00,0.00,0.00,99.65,99.65,0.00
0.00,0.73,117.71,0.00,0.03,20.00,0.47,0.35,1.20,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.31,2.58,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-16.10,-16.10,0.00
-0.58,0.73,113.30,-66.18,0.03,20.00,0.47,0.35,1.20,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.31,2.58,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.00,105.00,0.48
0.80,1.00,142.70,105.63,0.03,20.00,0.47,0.14,1.20,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.17,2.58,0.45,0.00,0.00,0.00,0.00,0.00,0.00,1.00,197.00,197.00,4.36
1.00,0.60,166.94,153.91,0.00,20.00,0.00,0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.31,2.58,0.80,0.00,0.00,0.00,0.00,0.00,0.00,1.00,150.32,150.32,1.66
0.00,0.10,133.99,0.00,0.05,1.25,0.05,0.32,2.05,0.60,0.00,0.00,0.00,0.00,1.95,0.01,0.00,0.00,0.00,0.03,6.00,0.19,0.37,2.55,0.94,0.01,6.00,0.08,0.00,0.00,0.00,-0.00,10.19,10.19,0.00
0.00,0.10,108.67,0.00,0.05,1.25,0.05,0.32,2.05,0.60,0.00,0.00,0.00,0.00,1.95,0.01,0.00,0.00,0.00,0.03,6.00,0.19,0.37,2.55,0.94,0.01,6.00,0.08,0.00,0.00,0.00,-0.00,14.30,14.30,0.00
-0.00,0.10,69.77,-0.08,0.05,1.25,0.05,0.32,2.05,0.60,0.00,0.00,0.00,0.00,1.95,0.01,0.00,0.00,0.00,0.03,6.00,0.19,0.37,2.55,0.94,0.01,6.00,0.08,0.00,0.00,0.00,-0.00,189.00,189.00,0.01
-0.00,0.10,54.62,-0.06,0.05,1.25,0.05,0.32,2.05,0.60,0.00,0.00,0.00,0.00,1.95,0.01,0.00,0.00,0.00,0.03,6.00,0.19,0.37,2.55,0.94,0.01,6.00,0.08,0.00,0.00,0.00,0.00,93.50,93.50,0.00
-0.00,0.10,44.00,-0.04,0.05,0.79,0.03,0.35,1.10,0.36,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.40,2.05,0.83,0.02,6.00,0.10,0.00,0.00,0.00,0.00,86.90,86.90,0.00
-0.00,0.10,23.60,-0.02,0.05,0.79,0.03,0.35,1.10,0.36,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.40,2.05,0.83,0.02,6.00,0.10,0.00,0.00,0.00,0.00,71.79,71.79,0.00
-0.00,0.10,18.00,-0.02,0.05,0.79,0.03,0.35,1.10,0.36,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.40,2.05,0.83,0.02,6.00,0.10,0.00,0.00,0.00,0.00,97.50,97.50,0.00
-0.00,0.10,15.48,-0.01,0.05,0.79,0.03,0.35,1.10,0.36,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.40,2.05,0.83,0.02,6.00,0.10,0.00,0.00,0.00,0.00,195.00,195.00,0.00
-0.09,0.10,3.49,-0.32,0.00,0.97,0.00,0.37,4.95,1.68,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.41,2.05,0.84,0.02,5.00,0.09,0.00,0.00,0.00,0.00,195.00,195.00,1.74
-0.57,0.14,2.39,-1.37,0.05,0.97,0.04,0.40,4.95,1.82,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.41,2.05,0.84,0.02,5.00,0.09,0.00,0.00,0.00,0.00,-39.35,-39.35,2.39
-0.73,0.40,0.95,-0.69,0.05,0.97,0.04,0.40,4.95,1.81,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.26,2.05,0.53,0.02,5.00,0.09,0.00,0.00,0.00,0.00,-29.72,-29.72,2.22
-0.57,0.74,2.37,-1.36,0.05,0.97,0.04,0.40,4.95,1.81,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00,0.00,0.03,6.00,0.15,0.41,2.05,0.84,0.02,5.00,0.09,0.00,0.00,0.00,0.00,-15.52,-15.52,1.02
-0.00,1.00,15.95,-0.04,0.04,2.72,0.11,0.40,1.57,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.38,3.00,1.15,0.02,1.36,0.02,0.00,0.00,0.00,0.00,27.35,27.35,0.00
-0.00,1.00,26.01,-0.07,0.04,2.72,0.11,0.40,1.57,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.38,3.00,1.15,0.02,1.36,0.02,0.00,0.00,0.00,0.00,-9.07,-9.07,0.01
-0.00,1.00,48.07,-0.12,0.04,2.72,0.11,0.40,1.57,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.38,3.00,1.15,0.02,1.36,0.02,0.00,0.00,0.00,0.00,-10.20,-10.20,0.02
-0.00,1.00,58.20,-0.15,0.04,2.72,0.11,0.40,1.57,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.38,3.00,1.15,0.02,1.36,0.02,0.00,0.00,0.00,0.00,0.01,0.01,0.02
-0.00,1.00,72.83,-0.19,0.05,6.00,0.25,0.35,1.50,0.49,0.00,0.00,0.00,0.00,2.50,0.01,0.00,0.00,0.00,0.03,5.88,0.16,0.32,2.05,0.66,0.02,6.50,0.10,0.00,0.00,0.00,0.00,138.13,138.13,0.02
-0.00,1.00,81.15,-0.21,0.05,6.00,0.25,0.35,1.50,0.49,0.00,0.00,0.00,0.00,2.50,0.01,0.00,0.00,0.00,0.03,5.88,0.16,0.32,2.05,0.66,0.02,6.50,0.10,0.00,0.00,0.00,0.00,193.45,193.45,0.03
-0.00,1.00,101.30,-0.26,0.05,6.00,0.25,0.35,1.50,0.49,0.00,0.00,0.00,0.00,2.50,0.01,0.00,0.00,0.00,0.03,5.88,0.16,0.32,2.05,0.66,0.02,6.50,0.10,0.00,0.00,0.00,0.00,193.00,193.00,0.02
0.00,1.00,123.91,0.00,0.05,6.00,0.25,0.35,1.50,0.49,0.00,0.00,0.00,0.00,2.50,0.01,0.00,0.00,0.00,0.03,5.88,0.16,0.32,2.05,0.66,0.02,6.50,0.10,0.00,0.00,0.00,1.00,193.90,193.90,0.00
0.00,1.00,126.90,0.00,0.03,27.00,0.75,0.32,1.50,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.36,3.00,1.07,0.01,10.00,0.08,0.00,0.00,0.00,1.00,193.00,193.00,0.00
0.00,1.00,130.10,0.00,0.03,27.00,0.75,0.32,1.50,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.36,3.00,1.07,0.01,10.00,0.08,0.00,0.00,0.00,0.00,206.95,206.95,0.00
0.00,1.00,159.22,0.00,0.03,27.00,0.75,0.32,1.50,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,5.88,0.18,0.36,3.00,1.07,0.01,10.00,0.08,0.00,0.00,0.00,0.00,207.00,207.00,0.00
0.97,1.00,189.79,169.68,0.03,27.00,0.75,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.01,3.00,0.03,0.01,10.00,0.08,0.00,0.00,0.00,0.00,206.95,206.95,1.66
0.82,0.51,176.68,134.37,0.04,7.98,0.31,0.10,2.05,0.19,0.00,0.00,0.00,0.00,1.95,0.01,0.00,0.00,0.00,0.03,6.00,0.19,0.37,4.00,1.50,0.01,6.00,0.08,0.00,0.00,0.00,-0.00,199.95,199.95,1.92
0.00,0.10,153.40,0.00,0.04,7.98,0.31,0.32,2.05,0.61,0.00,0.00,0.00,0.00,1.95,0.01,0.00,0.00,0.00,0.03,6.00,0.19,0.37,4.00,1.50,0.01,6.00,0.08,0.00,0.00,0.00,-0.00,193.00,193.00,0.00
0.00,0.10,138.79,0.00,0.04,7.98,0.31,0.32,2.05,0.61,0.00,0.00,0.00,0.00,1.95,0.01,0.00,0.00,0.00,0.03,6.00,0.19,0.37,4.00,1.50,0.01,6.00,0.08,0.00,0.00,0.00,-0.00,199.95,199.95,0.00
